istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"39010",Faenza,11.88279721,44.28543714,"33472","33365","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,763.59035775,{423EAD28-B014-4A46-9F39-7BCBDC264B1A},,763.82217845728,35086.6517381798
"39011",Fusignano,11.9593004,44.46802428,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,24428.5423428813
"39012",Lugo,11.9114825,44.42083388,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,29154.4537835069
"39013",Massa Lombarda,11.82821317,44.44657069,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,35080.883967633
"39014",Ravenna,12.19913937,44.41722492,"32196","32029","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,19.9626502,{72141DE1-AFE5-49AE-9721-2F24A3E1A562},,19.9681658651133,7028.1500087275
"39015",Riolo Terme,11.72454789,44.27615818,"32195","32028","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,45.96128725,{6B9F3D92-8CF7-42A5-A1DB-BCE906B47DCC},,45.9746134829735,47514.0305337978
"39016",Russi,12.03289251,44.37242208,"32196","32029","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,19.9626502,{72141DE1-AFE5-49AE-9721-2F24A3E1A562},,19.9681658651133,21154.1199408433
"39017",Sant'Agata sul Santerno,11.86165453,44.44233184,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,32521.888490697
"39018",Solarolo,11.84375254,44.36017093,"33440","33369","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,354.70386354,{46A2C207-59DB-4547-918D-8AA17F609D66},,354.802933745797,36048.0721262298
"40001",Bagno di Romagna,11.9768623,43.8578076,"32701","32636","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040045",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,18.70266375,{DD0F227B-43FF-4A3C-9B44-1340D0A15E4D},,18.7104131833148,49491.5672309038
"40003",Bertinoro,12.13425106,44.14891351,"32700","32635","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,20.89051059,{BB8BAA5F-3DC4-4C3A-B56F-912A5212D6C6},,20.8980458518768,20276.8713898261
"40004",Borghi,12.35456963,44.03146437,"11006","10912","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2625.63,76143.69,34,"64","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,1049.32316951,{8128E42F-77AF-4867-B972-34F9FC801CCC},,1049.81863826532,14149.3025632847
"40005",Castrocaro Terme e Terra del Sole,11.95002717,44.1760681,"32975","32878","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,11.55335317,{B9D6DBF8-C18B-4C39-9B21-E889FCDFADF8},,11.5571607191647,32776.2169180146
"40007",Cesena,12.24217492,44.13654899,"19106","19702","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",G. Poggi,2179.06782398,{1AAC8E10-76DF-43E9-BCB2-CB410B4DE970},,2179.88245844936,13409.9163894571
"40008",Cesenatico,12.39544168,44.19953513,"7970","7859","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,466.16,18077.34,43.78,"76","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,379.78768846,{EFF11395-8480-4BE2-91D4-978C17B885CF},,379.930418336295,0
"40009",Civitella di Romagna,11.93825799,44.00686055,"34463","34377","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,496.94157881,{ED9536C7-3ACA-484A-B278-D6818AA87730},,497.121354008194,41627.2825684404
"40011",Dovadola,11.88746782,44.12161957,"32974","32877","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,20.20320703,{1D752569-0A62-432E-BE4B-1FA9830326EF},,20.2098815477624,39606.3076027186
"40012",Forlì,12.04068608,44.22268559,"32975","32878","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,11.55335317,{B9D6DBF8-C18B-4C39-9B21-E889FCDFADF8},,11.5571607191647,24301.9707774017
"40013",Forlimpopoli,12.12663769,44.18722836,"32974","32877","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,20.20320703,{1D752569-0A62-432E-BE4B-1FA9830326EF},,20.2098815477624,19163.7288320335
"40014",Galeata,11.91037026,43.9964232,"34463","34377","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,496.94157881,{ED9536C7-3ACA-484A-B278-D6818AA87730},,497.121354008194,44132.9030588403
"40015",Gambettola,12.33907227,44.12000641,"34464","34378","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040045",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,619.58537008,{56C56A9E-50DE-47D4-B3D6-C49F9E7A735F},,619.843114823272,8539.32533146654
"40016",Gatteo,12.38611016,44.1096172,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,6536.78461377391
"40018",Longiano,12.32692236,44.07409338,"34464","34378","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040045",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,619.58537008,{56C56A9E-50DE-47D4-B3D6-C49F9E7A735F},,619.843114823272,12595.565822321
"40019",Meldola,12.06061678,44.12697469,"32700","32635","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,20.89051059,{BB8BAA5F-3DC4-4C3A-B56F-912A5212D6C6},,20.8980458518768,26655.080685282
"40020",Mercato Saraceno,12.19584445,43.95701341,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,29066.475919822
"40022",Modigliana,11.79260095,44.15627344,"32975","32878","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,11.55335317,{B9D6DBF8-C18B-4C39-9B21-E889FCDFADF8},,11.5571607191647,45412.3505738086
"40028",Montiano,12.30424275,44.08351204,"32701","32636","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040045",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,18.70266375,{DD0F227B-43FF-4A3C-9B44-1340D0A15E4D},,18.7104131833148,13182.0694318178
"40031",Portico e San Benedetto,11.78091956,44.02586511,"32700","32635","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,20.89051059,{BB8BAA5F-3DC4-4C3A-B56F-912A5212D6C6},,20.8980458518768,51681.3720834838
"40032",Predappio,11.98050097,44.10181434,"32700","32635","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,20.89051059,{BB8BAA5F-3DC4-4C3A-B56F-912A5212D6C6},,20.8980458518768,33651.0550611643
"40033",Premilcuore,11.77569302,43.97641573,"34463","34377","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,496.94157881,{ED9536C7-3ACA-484A-B278-D6818AA87730},,497.121354008194,54530.2152854331
"40036",Rocca San Casciano,11.84223308,44.0614546,"32700","32635","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,20.89051059,{BB8BAA5F-3DC4-4C3A-B56F-912A5212D6C6},,20.8980458518768,45602.440052197
"40037",Roncofreddo,12.31808653,44.04188275,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,15458.4630425665
"40041",San Mauro Pascoli,12.41549224,44.10703239,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,4809.84302259754
"40043",Santa Sofia,11.90795612,43.94689873,"19106","19702","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"8040008",Rimini,1998/06/29 00:00:00, ,"1948",G. Poggi,2179.06782398,{1AAC8E10-76DF-43E9-BCB2-CB410B4DE970},,2179.88245844936,47443.8507788065
"40044",Sarsina,12.14086214,43.9185833,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,35210.2470208011
"40045",Savignano sul Rubicone,12.39908408,44.09209836,"32703","32638","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,44.97240602,{318B3351-E0D9-4783-B318-E588F89DBB83},,44.9922530019758,6907.23258081868
"40046",Sogliano al Rubicone,12.30013583,44.0048826,"11006","10912","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2625.63,76143.69,34,"64","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,1049.32316951,{8128E42F-77AF-4867-B972-34F9FC801CCC},,1049.81863826532,19409.3560268235
"40049",Tredozio,11.7437038,44.07935407,"32974","32877","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039007",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,20.20320703,{1D752569-0A62-432E-BE4B-1FA9830326EF},,20.2098815477624,52039.2704844971
"40050",Verghereto,12.0058776,43.79564841,"11006","10912","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2625.63,76143.69,34,"64","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,1049.32316951,{8128E42F-77AF-4867-B972-34F9FC801CCC},,1049.81863826532,52489.0129424861
"41033",Montecopiolo,12.35938073,43.841273,"34484","34398","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099013",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,517.91703677,{63C0DB22-5569-497E-A38B-2304F1F408E2},,518.229234808584,28516.3304107239
"41060",Sassofeltrio,12.50930402,43.89243764,"32707","32642","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099013",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,17.2659266,{A8446CD4-AB3E-49D1-95E2-3B7068C57DC7},,17.2766540537803,16140.6832900401
"99001",Bellaria-Igea Marina,12.45805808,44.14760173,"8220","8092","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,441.03,7595.3,22.22,"44","0",Nessuna,Nessuna,Non verificato, ,"8099001",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,299.36417118,{9BEBF3C5-74E0-4036-B88B-C9599FA3F6EA},,299.495842122185,0
"99002",Cattolica,12.74464322,43.96376667,"7884","7773","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,1311.64,32519.46,29.79,"60","0",Nessuna,Nessuna,Non verificato, ,"11041019",Rimini,1998/07/13 00:00:00, ,"1948",C. La Mantia,331.90926785,{8B5EE091-677F-4E98-B2D3-74DD279C8F97},,332.146691940856,0
"99003",Coriano,12.60253363,43.9644061,"32707","32642","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099013",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,17.2659266,{A8446CD4-AB3E-49D1-95E2-3B7068C57DC7},,17.2766540537803,5180.00290817007
"99004",Gemmano,12.58282996,43.9043345,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,11007.3765608539
"99005",Misano Adriatico,12.69323617,43.97336095,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,0
"99006",Mondaino,12.67138147,43.85602804,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,12097.8725534704
"99008",Montefiore Conca,12.61126491,43.89067059,"34478","34392","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,643.71457522,{CACB48FE-844E-4DF1-849A-541D890FC30D},,644.139082579975,10698.8104928812
"99009",Montegridolfo,12.68914287,43.85906274,"32705","32640","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099002",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,23.34611261,{5C2C60D1-6A94-4507-86BE-86883BE4667B},,23.3622983190561,11389.9789899385
"99011",Morciano di Romagna,12.64593717,43.91374175,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,7072.59490943057
"99013",Riccione,12.65505776,44.00002553,"8843","8737","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,2348.43,147657.36,67.87,"120","0",Nessuna,Nessuna,Non verificato, ,"8099013",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,2123.90651669,{10FDCB2E-8066-4AD8-817F-380B8B7A0F5B},,2125.21013836534,0
"99014",Rimini,12.56562951,44.06090086,"34490","34404","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,578.41001589,{DA46A32D-643C-44BE-95E9-F888D35734CC},,578.717943633988,296.353179631136
"99015",Saludecio,12.66880924,43.87266832,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,10390.4110743632
"99016",San Clemente,12.62560514,43.93224578,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,6378.38760567794
"99017",San Giovanni in Marignano,12.71245963,43.93898654,"34475","34389","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099002",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,556.53732387,{FC51A45E-D757-490B-9AF3-20605B2703F0},,556.920851534411,2330.25028297331
"99018",Santarcangelo di Romagna,12.44702296,44.06289157,"9789","9593","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,589.71,14942.95,30.34,"48","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,670.65890058,{231EB637-8729-413C-8C2A-121DB0C22B06},,670.986494482994,6258.57702821903
"99020",Verucchio,12.42138257,43.98370542,"32710","32645","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,41.42052232,{D1D2C569-2E69-4D9A-BEE3-4E528125BBCE},,41.4424696575571,13833.8263278232
"99021",Casteldelci,12.15511919,43.79139375,"32710","32645","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,41.42052232,{D1D2C569-2E69-4D9A-BEE3-4E528125BBCE},,41.4424696575571,44065.8065141206
"99022",Maiolo,12.31087171,43.8736336,"32710","32645","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,41.42052232,{D1D2C569-2E69-4D9A-BEE3-4E528125BBCE},,41.4424696575571,28768.9512150846
"99023",Novafeltria,12.28926775,43.89583724,"32710","32645","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,41.42052232,{D1D2C569-2E69-4D9A-BEE3-4E528125BBCE},,41.4424696575571,28254.8473511495
"99024",Pennabilli,12.26477255,43.8183106,"34488","34402","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,515.30549565,{700B7745-8617-4D5F-81D6-267E24FBFBD0},,515.579171218801,35844.6514694764
"99025",San Leo,12.34328015,43.89617961,"34488","34402","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,515.30549565,{700B7745-8617-4D5F-81D6-267E24FBFBD0},,515.579171218801,25163.6913727596
"99026",Sant'Agata Feltria,12.20845348,43.86404084,"19093","19333","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,447.05848405,{7E824115-CB95-40A7-8DBA-C0B190C6ADE4},,447.284624315923,35365.6859503038
"99027",Talamello,12.28613193,43.90490445,"19093","19333","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,447.05848405,{7E824115-CB95-40A7-8DBA-C0B190C6ADE4},,447.284624315923,27743.3630828105
"99028",Poggio Torriana,12.3868,43.985,"19093","19333","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099014",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,447.05848405,{7E824115-CB95-40A7-8DBA-C0B190C6ADE4},,447.284624315923,15723.6562318186
"99029",Montescudo - Monte Colombo,12.5533,43.9211,"32707","32642","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099013",Rimini,1998/06/29 00:00:00, ,"1948",V. Angione,17.2659266,{A8446CD4-AB3E-49D1-95E2-3B7068C57DC7},,17.2766540537803,11405.1215086862
