istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"54025",Lisciano Niccone,12.14336777,43.246024,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,91677.1892773626
"54026",Magione,12.20540863,43.14260687,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,99739.573492877
"54027",Marsciano,12.33954166,42.91019962,"34606","34520","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,700.30456582,{4D508396-F1C4-40E8-B171-39937E3F975D},,700.046228123243,88236.2999079723
"54029",Monte Castello di Vibio,12.35226566,42.84031952,"32211","32044","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,10.84896684,{769E85EA-9C02-4A77-9A3C-3851E4A6D394},,10.8450015323329,83229.0262692541
"54032",Monte Santa Maria Tiberina,12.16292237,43.43681364,"34478","34392","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,643.71457522,{CACB48FE-844E-4DF1-849A-541D890FC30D},,644.139082579975,72776.61655085
"54033",Montone,12.3268388,43.36371769,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,73283.2785124594
"54036",Paciano,12.07100814,43.02209431,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,85573.9697904607
"54037",Panicale,12.10062935,43.02935621,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,87437.2752413576
"54038",Passignano sul Trasimeno,12.13688363,43.18495083,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,97941.1859181107
"54040",Piegaro,12.08582134,42.97051088,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,81164.502062796
"54044",San Giustino,12.17675249,43.54864869,"32706","32641","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,4.48675833,{51F3EE8D-B660-45DE-833F-3A94D5AF16A6},,4.4897038771066,62275.6144055064
"54055",Tuoro sul Trasimeno,12.07173598,43.20875849,"34479","34393","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,656.69866539,{48BCA239-7692-468C-AE7A-44FF5623D603},,657.131562560073,98134.7273259498
"54056",Umbertide,12.32693492,43.30646239,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,79098.7381200147
"55002",Allerona,11.97385887,42.81170398,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,61326.4278994009
"55003",Alviano,12.29564824,42.58772713,"32215","32048","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,6.84564469,{CFE2A82C-CFCD-4EB7-9364-301CF48FC5BE},,6.84322539019814,61545.386934468
"55006",Attigliano,12.28942454,42.51493803,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,56563.4980814279
"55007",Baschi,12.2162764,42.67013123,"32215","32048","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,6.84564469,{CFE2A82C-CFCD-4EB7-9364-301CF48FC5BE},,6.84322539019814,61976.2079938105
"55009",Castel Giorgio,11.97960194,42.70779275,"32212","32045","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,37.27779496,{F5AA4D49-0C4A-44EF-8E1D-AD81829F141A},,37.2620930330824,52128.2369179757
"55010",Castel Viscardo,12.00153506,42.7557424,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,57449.7050821388
"55011",Fabro,12.01294186,42.86344686,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,67899.3875950087
"55013",Ficulle,12.06634307,42.83632012,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,67806.2795093039
"55014",Giove,12.3250503,42.50928609,"34610","34524","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Poggi,565.40361721,{74D7F0D1-DF47-4CDB-B4B4-BC09289DF54C},,565.235628432393,58732.9232220298
"55015",Guardea,12.29723847,42.62353076,"34615","34529","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,566.52069546,{2DA12683-D614-439E-8DFD-7D131D36CBC8},,566.323672196181,63874.8464166019
"55016",Lugnano in Teverina,12.33032186,42.57428706,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,63048.5769496629
"55018",Montecchio,12.28799914,42.66237686,"34615","34529","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,566.52069546,{2DA12683-D614-439E-8DFD-7D131D36CBC8},,566.323672196181,65869.8946976479
"55020",Montegabbione,12.09252585,42.92123817,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,76800.5604457975
"55021",Monteleone d'Orvieto,12.05156237,42.91646062,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,74573.3712720826
"55023",Orvieto,12.10831017,42.71817773,"34606","34520","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,700.30456582,{4D508396-F1C4-40E8-B171-39937E3F975D},,700.046228123243,59721.8084221859
"55025",Parrano,12.10569682,42.86353142,"34609","34523","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,660.88324917,{B02A1B67-8CD6-4D3B-8343-03C1AD6AFE3B},,660.602836195297,72147.4680814753
"55026",Penna in Teverina,12.3553855,42.49301561,"32213","32046","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Poggi,7.81026266,{1CF4D47D-F8D2-4A2E-B175-DC8DC86081DF},,7.80799259514808,59988.6197534215
"55028",Porano,12.10199382,42.68703342,"34606","34520","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,700.30456582,{4D508396-F1C4-40E8-B171-39937E3F975D},,700.046228123243,56768.5126555074
"55030",San Venanzo,12.26620541,42.86885453,"34606","34520","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,700.30456582,{4D508396-F1C4-40E8-B171-39937E3F975D},,700.046228123243,80860.4097829764
"100001",Cantagallo,11.10781011,44.02826833,"19805","19731","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"9046033",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,6523.32650195,{E4189850-EFBB-4846-BEBC-F5A153CD78DA},,6512.3974105293,70289.4624788175
"100002",Carmignano,11.01834807,43.81383287,"34538","34452","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9050026",Viareggio,1999/06/25 00:00:00, ,"1954",G. Montrone,602.07090415,{F2DA5691-4A21-4CC9-B5A5-097B6238F652},,601.080232707352,58862.9468341905
"100003",Montemurlo,11.0371372,43.92690099,"19805","19731","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"9046033",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,6523.32650195,{E4189850-EFBB-4846-BEBC-F5A153CD78DA},,6512.3974105293,62681.1618480678
"100004",Poggio a Caiano,11.05585446,43.81628696,"34538","34452","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9050026",Viareggio,1999/06/25 00:00:00, ,"1954",G. Montrone,602.07090415,{F2DA5691-4A21-4CC9-B5A5-097B6238F652},,601.080232707352,61888.7098052798
"100005",Prato,11.09703315,43.88062274,"34541","34455","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9050037",Viareggio,1999/06/25 00:00:00, ,"1954",G. Montrone,909.95132402,{683AB5CE-3561-456A-A4FA-EB8E98F192E5},,908.447003047469,66455.2520819471
"100006",Vaiano,11.12331368,43.96864659,"19805","19731","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"9046033",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,6523.32650195,{E4189850-EFBB-4846-BEBC-F5A153CD78DA},,6512.3974105293,70153.7367182522
"100007",Vernio,11.15575937,44.05334478,"19805","19731","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"9046033",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,6523.32650195,{E4189850-EFBB-4846-BEBC-F5A153CD78DA},,6512.3974105293,74724.8944188888
"54001",Assisi,12.61540396,43.07082764,"34587","34501","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,592.61947317,{E460601A-1BE7-4E5C-A8B8-E7D3594AF1D0},,593.310775603447,85530.7994018253
"54002",Bastia Umbra,12.5492598,43.06650647,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,89033.0188736811
"54003",Bettona,12.48493174,43.01296467,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,96939.7869984401
"54004",Bevagna,12.60912589,42.9339354,"33873","33867","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042027",Rimini,1998/07/24 00:00:00, ,"1948",C. La Mantia,487.73076846,{4091BCF8-E3A9-4731-A02D-BA1C66B4F1AB},,488.359680259304,98288.0357881248
"54005",Campello sul Clitunno,12.7769285,42.82007685,"12932","12810","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044017",Pescara,1999/07/22 00:00:00, ,"1951",C. La Mantia,967.47673826,{4213F0B1-D1AC-421C-840B-8965B24A4C12},,969.245779257691,90458.010198293
"54006",Cannara,12.58325585,42.99544132,"34587","34501","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,592.61947317,{E460601A-1BE7-4E5C-A8B8-E7D3594AF1D0},,593.310775603447,93982.5188969099
"54007",Cascia,13.01313943,42.71824629,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,74613.124831822
"54008",Castel Ritaldi,12.67225912,42.8230519,"9298","9140","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,575.92,10364.64,23,"32","0",Nessuna,Nessuna,Non verificato, ,"11044017",Pescara,1999/07/22 00:00:00, ,"1951",C. La Mantia,576.90598345,{E7C679E2-56F2-45B6-871E-D6AC350E1A67},,577.959540004425,98699.0523826239
"54010",Cerreto di Spoleto,12.91638888,42.81933452,"33452","33381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,515.08250395,{3BB316FE-954E-4A4B-B536-57D6A2DE641A},,516.037048496401,79281.0880932951
"54014",Collazzone,12.43788685,42.89426307,"32215","32048","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,6.84564469,{CFE2A82C-CFCD-4EB7-9364-301CF48FC5BE},,6.84322539019814,92400.2655249744
"54016",Costacciaro,12.71192029,43.35890844,"34587","34501","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,592.61947317,{E460601A-1BE7-4E5C-A8B8-E7D3594AF1D0},,593.310775603447,55736.0544533017
"54017",Deruta,12.41989716,42.98223798,"34606","34520","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056035",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,700.30456582,{4D508396-F1C4-40E8-B171-39937E3F975D},,700.046228123243,98585.8322850632
"54018",Foligno,12.703587,42.95569525,"9279","9121","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,181.64,4125.45,27.71,"40","0",Nessuna,Nessuna,Non verificato, ,"11043013",Pescara,1998/07/22 00:00:00, ,"1950",C. La Mantia,130.51679425,{CA0B5660-25CE-443B-BD8D-E48460399464},,130.73387390728,91221.5636723111
"54019",Fossato di Vico,12.76164768,43.29433869,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,58409.5535336128
"54021",Giano dell'Umbria,12.57717981,42.83371291,"34615","34529","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,566.52069546,{2DA12683-D614-439E-8DFD-7D131D36CBC8},,566.323672196181,96265.2734444406
"54022",Gualdo Cattaneo,12.55584061,42.90919383,"32215","32048","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,6.84564469,{CFE2A82C-CFCD-4EB7-9364-301CF48FC5BE},,6.84322539019814,100427.071090088
"54023",Gualdo Tadino,12.78482744,43.23094978,"34587","34501","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,592.61947317,{E460601A-1BE7-4E5C-A8B8-E7D3594AF1D0},,593.310775603447,63079.4356333584
"54024",Gubbio,12.57875535,43.35352094,"11254","11183","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4293.29,160646.07,42.42,"64","0",Nessuna,Nessuna,Non verificato, ,"11041013",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,4242.31380959,{A380CA4D-88C1-4038-A74B-833AC41574FB},,4246.82778325706,63725.0971252144
"54028",Massa Martana,12.52301353,42.77556262,"34615","34529","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,566.52069546,{2DA12683-D614-439E-8DFD-7D131D36CBC8},,566.323672196181,88796.6339996401
"54030",Montefalco,12.65251997,42.89392022,"9640","9466","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,305.02,10926.72,40.82,"68","0",Nessuna,Nessuna,Non verificato, ,"11044019",Pescara,1998/07/22 00:00:00, ,"1950",C. La Mantia,168.61486994,{45B7646D-4AB4-4459-B698-CC00D15A626B},,168.9091723974,97837.165233788
"54031",Monteleone di Spoleto,12.9515888,42.65112459,"34740","34629","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/04/21 00:00:00, ,"1953",V. Proto,518.12037091,{DEAF3566-38C3-4F13-B429-529A91D310CA},,519.10694711396,81619.2726273
"54034",Nocera Umbra,12.79031861,43.11094788,"33873","33867","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042027",Rimini,1998/07/24 00:00:00, ,"1948",C. La Mantia,487.73076846,{4091BCF8-E3A9-4731-A02D-BA1C66B4F1AB},,488.359680259304,73677.3274623256
"54035",Norcia,13.09285285,42.7923616,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,65868.066440652
"54039",Perugia,12.38824699,43.1067584,"34587","34501","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,592.61947317,{E460601A-1BE7-4E5C-A8B8-E7D3594AF1D0},,593.310775603447,94163.5978548747
"54041",Pietralunga,12.43684299,43.44218931,"19456","19330","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8099005",Rimini,1998/07/13 00:00:00, ,"1948",V. Angione,2517.50534912,{F758FA0C-3515-4BDC-9EDC-06F11E4CB04C},,2519.21981452099,61772.7996197133
"54042",Poggiodomo,12.93472332,42.71167666,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,80913.0313671364
"54043",Preci,13.0387186,42.87868098,"9298","9140","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,575.92,10364.64,23,"32","0",Nessuna,Nessuna,Non verificato, ,"11044017",Pescara,1999/07/22 00:00:00, ,"1951",C. La Mantia,576.90598345,{E7C679E2-56F2-45B6-871E-D6AC350E1A67},,577.959540004425,68101.8875568106
"54045",Sant'Anatolia di Narco,12.83600807,42.73311656,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,87908.3537953314
"54046",Scheggia e Pascelupo,12.66800081,43.40373635,"11254","11183","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4293.29,160646.07,42.42,"64","0",Nessuna,Nessuna,Non verificato, ,"11041013",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,4242.31380959,{A380CA4D-88C1-4038-A74B-833AC41574FB},,4246.82778325706,54728.3603074662
"54047",Scheggino,12.83118953,42.71258733,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,88942.8701871483
"54048",Sellano,12.92706915,42.88882783,"34603","34517","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044057",Pescara,1998/07/22 00:00:00, ,"1950",C. La Mantia,390.99052325,{EF5228B0-81DF-4E82-A8E5-284293F9CE17},,391.692883357473,76745.1820861401
