istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"69084",Santa Maria Imbaro,14.44706971,42.2199428,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,5229.7166083264
"69085",Sant'Eusanio del Sangro,14.33198374,42.16821529,"14863","14894","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,466.21930819,{B503A15A-3ACF-4C0E-AB5A-6D116CE57347},,467.39459560148,16325.8910017015
"69086",San Vito Chietino,14.44571588,42.30260547,"7344","7338","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,214.93,6006.77,32.95,"56",false,Nessuna,Nessuna,Non verificato, ,"13069086",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,168.17009241,{77F95CA1-3339-46E9-87CC-C336EFF0B713},,168.583043650908,0
"69087",Scerni,14.5690808,42.11176682,"33791","33722","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069015",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,16.43862182,{4929B3AE-F152-4033-B6D3-982F65AD29FC},,16.4824045709083,9579.91280702948
"69088",Schiavi di Abruzzo,14.48539577,41.81570705,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,35855.5282583821
"69089",Taranta Peligna,14.16912406,42.01988257,"23868","23773","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",146.6962014,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,146.32671283,{355BD9DE-7F5D-4F7E-BD32-34856FEA04CB},,146.696038227825,37213.3278624464
"69090",Tollo,14.31773812,42.33949616,"13402","13313","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,336.64916678,{658149EE-8779-445C-804D-95DAD92B1E00},,337.444901485239,5119.75905477311
"69091",Torino di Sangro,14.54089262,42.18811907,"11004","10910","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,2624.16,138563.67,57.8,"96",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,921.61931238,{6C118C71-77ED-4F91-B0BF-262BE6D393E3},,924.004179070439,3355.94496701482
"69092",Tornareccio,14.41281186,42.03637888,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,23026.2030807062
"69093",Torrebruna,14.54114564,41.86800245,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,28421.2691214996
"69094",Torrevecchia Teatina,14.20607116,42.379534,"33793","33724","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,12.57822612,{3B9B140A-6D3E-4E74-AEDC-E4BB7FC3A9B1},,12.6068351303252,6782.52795673323
"69095",Torricella Peligna,14.26111517,42.02182687,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,31643.7240392847
"69096",Treglio,14.42487271,42.26734432,"7151","6926","1",Bassa,Rocciosa, ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"13069086",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,161.1586973,{D52A40AC-F3E8-4506-A708-C1E8B9902B2D},,161.557129527783,3644.61015103828
"69097",Tufillo,14.6263562,41.91632933,"34757","34646","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069083",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,316.34108702,{11155437-0D9D-47DD-8892-4086C0381332},,317.230088880659,19991.4696338818
"69098",Vacri,14.23278786,42.29777577,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,12207.0369592305
"69099",Vasto,14.70791975,42.1122107,"5071","5007","1",Bassa,Rocciosa, ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,372.52880605,{EE20D85B-C109-4137-88E0-F50AEFB676C5},,373.552374038992,0
"69100",Villalfonsina,14.57408929,42.16480253,"9968","9805","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,558.18,13292.87,28.81,"52",false,Nessuna,Nessuna,Non verificato, ,"13069015",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,203.44031701,{97D63452-FB2D-4C7B-82C8-1C814B29A232},,203.974750968216,4157.5799978219
"69101",Villamagna,14.23673219,42.3332315,"34755","34644","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,747.15551721,{747930D7-BAE8-44D7-BEFC-A31C42FC59DB},,748.894254069537,8950.07927518784
"69102",Villa Santa Maria,14.35065336,41.9512081,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,33806.2920998322
"69103",Pietraferrazzana,14.37371043,41.96963057,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,31131.4908929728
"69104",Fallo,14.32238942,41.93896858,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,36096.4343501261
